ANO,REGIAO,SIGLA_UF,COD_MUNICIPIO,NOME_MUNICIPIO,LOCALIZACAO,DEPEND_ADMINISTRATIVA,BAIXA_REGULARIDADE,BAIXA-MEDIA,MEDIA-ALTA,ALTA
2020,Norte,TO,1712504,Marianópolis do Tocantins,Urbana,Estadual,0.0,100.0,0.0,0.0
2020,Norte,TO,1712504,Marianópolis do Tocantins,Urbana,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1712504,Marianópolis do Tocantins,Rural,Municipal,0.0,33.3,66.7,0.0
2020,Norte,TO,1712504,Marianópolis do Tocantins,Urbana,Pública,0.0,33.3,66.7,0.0
2020,Norte,TO,1712504,Marianópolis do Tocantins,Rural,Pública,0.0,33.3,66.7,0.0
2020,Norte,TO,1712702,Mateiros,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1712702,Mateiros,Rural,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1712702,Mateiros,Urbana,Municipal,0.0,100.0,0.0,0.0
2020,Norte,TO,1712702,Mateiros,Rural,Municipal,0.0,33.3,0.0,66.7
2020,Norte,TO,1712702,Mateiros,Urbana,Pública,0.0,50.0,50.0,0.0
2020,Norte,TO,1712702,Mateiros,Rural,Pública,0.0,25.0,25.0,50.0
2020,Norte,TO,1712801,Maurilândia do Tocantins,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1712801,Maurilândia do Tocantins,Rural,Estadual,0.0,100.0,0.0,0.0
2020,Norte,TO,1712801,Maurilândia do Tocantins,Urbana,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1712801,Maurilândia do Tocantins,Rural,Municipal,0.0,100.0,0.0,0.0
2020,Norte,TO,1712801,Maurilândia do Tocantins,Urbana,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1712801,Maurilândia do Tocantins,Rural,Pública,0.0,100.0,0.0,0.0
2020,Norte,TO,1713205,Miracema do Tocantins,Urbana,Estadual,0.0,71.4,28.6,0.0
2020,Norte,TO,1713205,Miracema do Tocantins,Urbana,Municipal,0.0,42.9,57.1,0.0
2020,Norte,TO,1713205,Miracema do Tocantins,Rural,Municipal,0.0,50.0,50.0,0.0
2020,Norte,TO,1713205,Miracema do Tocantins,Urbana,Privada,0.0,25.0,75.0,0.0
2020,Norte,TO,1713205,Miracema do Tocantins,Urbana,Pública,0.0,57.1,42.9,0.0
2020,Norte,TO,1713205,Miracema do Tocantins,Rural,Pública,0.0,50.0,50.0,0.0
2020,Norte,TO,1713304,Miranorte,Urbana,Estadual,0.0,33.3,33.3,33.4
2020,Norte,TO,1713304,Miranorte,Urbana,Municipal,0.0,100.0,0.0,0.0
2020,Norte,TO,1713304,Miranorte,Rural,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1713304,Miranorte,Urbana,Privada,0.0,0.0,0.0,100.0
2020,Norte,TO,1713304,Miranorte,Urbana,Pública,0.0,71.4,14.3,14.3
2020,Norte,TO,1713304,Miranorte,Rural,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1713601,Monte do Carmo,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1713601,Monte do Carmo,Rural,Estadual,0.0,0.0,50.0,50.0
2020,Norte,TO,1713601,Monte do Carmo,Urbana,Municipal,0.0,50.0,50.0,0.0
2020,Norte,TO,1713601,Monte do Carmo,Rural,Municipal,50.0,0.0,50.0,0.0
2020,Norte,TO,1713601,Monte do Carmo,Urbana,Pública,0.0,25.0,75.0,0.0
2020,Norte,TO,1713601,Monte do Carmo,Rural,Pública,25.0,0.0,50.0,25.0
2020,Norte,TO,1713700,Monte Santo do Tocantins,Urbana,Municipal,0.0,100.0,0.0,0.0
2020,Norte,TO,1713700,Monte Santo do Tocantins,Rural,Municipal,0.0,33.3,33.3,33.4
2020,Norte,TO,1713700,Monte Santo do Tocantins,Urbana,Pública,0.0,100.0,0.0,0.0
2020,Norte,TO,1713700,Monte Santo do Tocantins,Rural,Pública,0.0,33.3,33.3,33.4
2020,Norte,TO,1713809,Palmeiras do Tocantins,Urbana,Estadual,0.0,50.0,50.0,0.0
2020,Norte,TO,1713809,Palmeiras do Tocantins,Urbana,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1713809,Palmeiras do Tocantins,Rural,Municipal,0.0,50.0,50.0,0.0
2020,Norte,TO,1713809,Palmeiras do Tocantins,Urbana,Pública,0.0,33.3,66.7,0.0
2020,Norte,TO,1713809,Palmeiras do Tocantins,Rural,Pública,0.0,50.0,50.0,0.0
2020,Norte,TO,1713957,Muricilândia,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1713957,Muricilândia,Urbana,Municipal,0.0,100.0,0.0,0.0
2020,Norte,TO,1713957,Muricilândia,Rural,Municipal,33.3,33.3,33.4,0.0
2020,Norte,TO,1713957,Muricilândia,Urbana,Pública,0.0,60.0,40.0,0.0
2020,Norte,TO,1713957,Muricilândia,Rural,Pública,33.3,33.3,33.4,0.0
2020,Norte,TO,1714203,Natividade,Urbana,Estadual,0.0,0.0,75.0,25.0
2020,Norte,TO,1714203,Natividade,Rural,Estadual,0.0,100.0,0.0,0.0
2020,Norte,TO,1714203,Natividade,Urbana,Municipal,0.0,33.3,66.7,0.0
2020,Norte,TO,1714203,Natividade,Rural,Municipal,0.0,100.0,0.0,0.0
2020,Norte,TO,1714203,Natividade,Urbana,Pública,0.0,14.3,71.4,14.3
2020,Norte,TO,1714203,Natividade,Rural,Pública,0.0,100.0,0.0,0.0
2020,Norte,TO,1714302,Nazaré,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1714302,Nazaré,Rural,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1714302,Nazaré,Urbana,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1714302,Nazaré,Rural,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1714302,Nazaré,Urbana,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1714302,Nazaré,Rural,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1714880,Nova Olinda,Urbana,Estadual,0.0,0.0,0.0,100.0
2020,Norte,TO,1714880,Nova Olinda,Urbana,Municipal,0.0,33.3,50.0,16.7
2020,Norte,TO,1714880,Nova Olinda,Rural,Municipal,0.0,0.0,66.7,33.3
2020,Norte,TO,1714880,Nova Olinda,Urbana,Privada,0.0,0.0,100.0,0.0
2020,Norte,TO,1714880,Nova Olinda,Urbana,Pública,0.0,22.2,33.3,44.5
2020,Norte,TO,1714880,Nova Olinda,Rural,Pública,0.0,0.0,66.7,33.3
2020,Norte,TO,1715002,Nova Rosalândia,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1715002,Nova Rosalândia,Rural,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1715002,Nova Rosalândia,Urbana,Municipal,0.0,0.0,50.0,50.0
2020,Norte,TO,1715002,Nova Rosalândia,Urbana,Pública,0.0,0.0,75.0,25.0
2020,Norte,TO,1715002,Nova Rosalândia,Rural,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1715101,Novo Acordo,Urbana,Estadual,0.0,50.0,50.0,0.0
2020,Norte,TO,1715101,Novo Acordo,Urbana,Municipal,0.0,0.0,50.0,50.0
2020,Norte,TO,1715101,Novo Acordo,Rural,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1715101,Novo Acordo,Urbana,Pública,0.0,25.0,50.0,25.0
2020,Norte,TO,1715101,Novo Acordo,Rural,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1715150,Novo Alegre,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1715150,Novo Alegre,Urbana,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1715150,Novo Alegre,Urbana,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1715259,Novo Jardim,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1715259,Novo Jardim,Urbana,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1715259,Novo Jardim,Rural,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1715259,Novo Jardim,Urbana,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1715259,Novo Jardim,Rural,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1715507,Oliveira de Fátima,Urbana,Estadual,0.0,100.0,0.0,0.0
2020,Norte,TO,1715507,Oliveira de Fátima,Urbana,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1715507,Oliveira de Fátima,Urbana,Pública,0.0,50.0,50.0,0.0
2020,Norte,TO,1715705,Palmeirante,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1715705,Palmeirante,Urbana,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1715705,Palmeirante,Rural,Municipal,0.0,33.3,66.7,0.0
2020,Norte,TO,1715705,Palmeirante,Urbana,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1715705,Palmeirante,Rural,Pública,0.0,33.3,66.7,0.0
2020,Norte,TO,1715754,Palmeirópolis,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1715754,Palmeirópolis,Urbana,Municipal,0.0,33.3,66.7,0.0
2020,Norte,TO,1715754,Palmeirópolis,Rural,Privada,0.0,0.0,100.0,0.0
2020,Norte,TO,1715754,Palmeirópolis,Urbana,Pública,0.0,20.0,80.0,0.0
2020,Norte,TO,1716109,Paraíso do Tocantins,Urbana,Federal,0.0,0.0,100.0,0.0
2020,Norte,TO,1716109,Paraíso do Tocantins,Urbana,Estadual,0.0,30.0,70.0,0.0
2020,Norte,TO,1716109,Paraíso do Tocantins,Urbana,Municipal,0.0,27.3,63.6,9.1
2020,Norte,TO,1716109,Paraíso do Tocantins,Rural,Municipal,0.0,33.3,66.7,0.0
2020,Norte,TO,1716109,Paraíso do Tocantins,Urbana,Privada,0.0,33.3,50.0,16.7
2020,Norte,TO,1716109,Paraíso do Tocantins,Urbana,Pública,0.0,27.3,68.2,4.5
2020,Norte,TO,1716109,Paraíso do Tocantins,Rural,Pública,0.0,33.3,66.7,0.0
2020,Norte,TO,1716208,Paranã,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1716208,Paranã,Rural,Estadual,0.0,0.0,50.0,50.0
2020,Norte,TO,1716208,Paranã,Urbana,Municipal,0.0,66.7,33.3,0.0
2020,Norte,TO,1716208,Paranã,Rural,Municipal,0.0,30.8,38.5,30.7
2020,Norte,TO,1716208,Paranã,Urbana,Pública,0.0,40.0,60.0,0.0
2020,Norte,TO,1716208,Paranã,Rural,Pública,0.0,26.7,40.0,33.3
2020,Norte,TO,1716307,Pau D'Arco,Urbana,Estadual,0.0,0.0,0.0,100.0
2020,Norte,TO,1716307,Pau D'Arco,Urbana,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1716307,Pau D'Arco,Rural,Municipal,0.0,50.0,50.0,0.0
2020,Norte,TO,1716307,Pau D'Arco,Urbana,Pública,0.0,0.0,66.7,33.3
2020,Norte,TO,1716307,Pau D'Arco,Rural,Pública,0.0,50.0,50.0,0.0
2020,Norte,TO,1716505,Pedro Afonso,Urbana,Federal,0.0,0.0,100.0,0.0
2020,Norte,TO,1716505,Pedro Afonso,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1716505,Pedro Afonso,Rural,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1716505,Pedro Afonso,Urbana,Municipal,0.0,0.0,66.7,33.3
2020,Norte,TO,1716505,Pedro Afonso,Rural,Municipal,0.0,100.0,0.0,0.0
2020,Norte,TO,1716505,Pedro Afonso,Urbana,Privada,0.0,50.0,0.0,50.0
2020,Norte,TO,1716505,Pedro Afonso,Urbana,Pública,0.0,0.0,85.7,14.3
2020,Norte,TO,1716505,Pedro Afonso,Rural,Pública,0.0,33.3,66.7,0.0
2020,Norte,TO,1716604,Peixe,Urbana,Estadual,0.0,0.0,50.0,50.0
2020,Norte,TO,1716604,Peixe,Urbana,Municipal,0.0,40.0,40.0,20.0
2020,Norte,TO,1716604,Peixe,Rural,Municipal,0.0,0.0,66.7,33.3
2020,Norte,TO,1716604,Peixe,Urbana,Pública,0.0,28.6,42.9,28.5
2020,Norte,TO,1716604,Peixe,Rural,Pública,0.0,0.0,66.7,33.3
2020,Norte,TO,1716653,Pequizeiro,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1716653,Pequizeiro,Urbana,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1716653,Pequizeiro,Rural,Municipal,0.0,50.0,50.0,0.0
2020,Norte,TO,1716653,Pequizeiro,Urbana,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1716653,Pequizeiro,Rural,Pública,0.0,50.0,50.0,0.0
2020,Norte,TO,1716703,Colméia,Urbana,Estadual,0.0,33.3,66.7,0.0
2020,Norte,TO,1716703,Colméia,Rural,Estadual,0.0,0.0,0.0,100.0
2020,Norte,TO,1716703,Colméia,Urbana,Municipal,0.0,40.0,60.0,0.0
2020,Norte,TO,1716703,Colméia,Rural,Municipal,0.0,100.0,0.0,0.0
2020,Norte,TO,1716703,Colméia,Urbana,Privada,0.0,100.0,0.0,0.0
2020,Norte,TO,1716703,Colméia,Urbana,Pública,0.0,37.5,62.5,0.0
2020,Norte,TO,1716703,Colméia,Rural,Pública,0.0,66.7,0.0,33.3
2020,Norte,TO,1717008,Pindorama do Tocantins,Urbana,Estadual,0.0,100.0,0.0,0.0
2020,Norte,TO,1717008,Pindorama do Tocantins,Urbana,Municipal,0.0,50.0,50.0,0.0
2020,Norte,TO,1717008,Pindorama do Tocantins,Urbana,Pública,0.0,75.0,25.0,0.0
2020,Norte,TO,1717206,Piraquê,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1717206,Piraquê,Urbana,Municipal,0.0,100.0,0.0,0.0
2020,Norte,TO,1717206,Piraquê,Rural,Municipal,0.0,100.0,0.0,0.0
2020,Norte,TO,1717206,Piraquê,Urbana,Pública,0.0,66.7,33.3,0.0
2020,Norte,TO,1717206,Piraquê,Rural,Pública,0.0,100.0,0.0,0.0
2020,Norte,TO,1717503,Pium,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1717503,Pium,Urbana,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1717503,Pium,Rural,Municipal,0.0,50.0,50.0,0.0
2020,Norte,TO,1717503,Pium,Urbana,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1717503,Pium,Rural,Pública,0.0,50.0,50.0,0.0
2020,Norte,TO,1717800,Ponte Alta do Bom Jesus,Urbana,Estadual,0.0,50.0,50.0,0.0
2020,Norte,TO,1717800,Ponte Alta do Bom Jesus,Rural,Estadual,0.0,100.0,0.0,0.0
2020,Norte,TO,1717800,Ponte Alta do Bom Jesus,Urbana,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1717800,Ponte Alta do Bom Jesus,Rural,Municipal,0.0,25.0,50.0,25.0
2020,Norte,TO,1717800,Ponte Alta do Bom Jesus,Urbana,Pública,0.0,33.3,66.7,0.0
2020,Norte,TO,1717800,Ponte Alta do Bom Jesus,Rural,Pública,0.0,40.0,40.0,20.0
2020,Norte,TO,1717909,Ponte Alta do Tocantins,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1717909,Ponte Alta do Tocantins,Urbana,Municipal,0.0,66.7,33.3,0.0
2020,Norte,TO,1717909,Ponte Alta do Tocantins,Rural,Municipal,0.0,100.0,0.0,0.0
2020,Norte,TO,1717909,Ponte Alta do Tocantins,Urbana,Privada,0.0,0.0,100.0,0.0
2020,Norte,TO,1717909,Ponte Alta do Tocantins,Urbana,Pública,0.0,40.0,60.0,0.0
2020,Norte,TO,1717909,Ponte Alta do Tocantins,Rural,Pública,0.0,100.0,0.0,0.0
2020,Norte,TO,1718006,Porto Alegre do Tocantins,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1718006,Porto Alegre do Tocantins,Urbana,Municipal,0.0,0.0,50.0,50.0
2020,Norte,TO,1718006,Porto Alegre do Tocantins,Urbana,Pública,0.0,0.0,66.7,33.3
2020,Norte,TO,1718204,Porto Nacional,Urbana,Federal,0.0,0.0,100.0,0.0
2020,Norte,TO,1718204,Porto Nacional,Urbana,Estadual,0.0,33.3,66.7,0.0
2020,Norte,TO,1718204,Porto Nacional,Rural,Estadual,0.0,25.0,50.0,25.0
2020,Norte,TO,1718204,Porto Nacional,Urbana,Municipal,6.7,80.0,13.3,0.0
2020,Norte,TO,1718204,Porto Nacional,Rural,Municipal,0.0,41.7,41.7,16.6
2020,Norte,TO,1718204,Porto Nacional,Urbana,Privada,14.3,42.9,14.3,28.5
2020,Norte,TO,1718204,Porto Nacional,Rural,Privada,0.0,0.0,100.0,0.0
2020,Norte,TO,1718204,Porto Nacional,Urbana,Pública,3.6,57.1,39.3,0.0
2020,Norte,TO,1718204,Porto Nacional,Rural,Pública,0.0,37.5,43.8,18.7
2020,Norte,TO,1718303,Praia Norte,Urbana,Estadual,0.0,50.0,50.0,0.0
2020,Norte,TO,1718303,Praia Norte,Urbana,Municipal,33.3,0.0,66.7,0.0
2020,Norte,TO,1718303,Praia Norte,Rural,Municipal,0.0,33.3,55.6,11.1
2020,Norte,TO,1718303,Praia Norte,Urbana,Pública,20.0,20.0,60.0,0.0
2020,Norte,TO,1718303,Praia Norte,Rural,Pública,0.0,33.3,55.6,11.1
2020,Norte,TO,1718402,Presidente Kennedy,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1718402,Presidente Kennedy,Urbana,Municipal,0.0,0.0,0.0,100.0
2020,Norte,TO,1718402,Presidente Kennedy,Urbana,Pública,0.0,0.0,50.0,50.0
2020,Norte,TO,1718451,Pugmil,Urbana,Estadual,0.0,100.0,0.0,0.0
2020,Norte,TO,1718451,Pugmil,Urbana,Municipal,33.3,33.3,33.4,0.0
2020,Norte,TO,1718451,Pugmil,Urbana,Pública,25.0,50.0,25.0,0.0
2020,Norte,TO,1718501,Recursolândia,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1718501,Recursolândia,Urbana,Municipal,0.0,50.0,50.0,0.0
2020,Norte,TO,1718501,Recursolândia,Rural,Municipal,0.0,50.0,50.0,0.0
2020,Norte,TO,1718501,Recursolândia,Urbana,Pública,0.0,33.3,66.7,0.0
2020,Norte,TO,1718501,Recursolândia,Rural,Pública,0.0,50.0,50.0,0.0
2020,Norte,TO,1718550,Riachinho,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1718550,Riachinho,Urbana,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1718550,Riachinho,Rural,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1718550,Riachinho,Urbana,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1718550,Riachinho,Rural,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1718659,Rio da Conceição,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1718659,Rio da Conceição,Urbana,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1718659,Rio da Conceição,Urbana,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1718709,Rio dos Bois,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1718709,Rio dos Bois,Urbana,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1718709,Rio dos Bois,Rural,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1718709,Rio dos Bois,Urbana,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1718709,Rio dos Bois,Rural,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1718758,Rio Sono,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1718758,Rio Sono,Rural,Estadual,0.0,0.0,0.0,100.0
2020,Norte,TO,1718758,Rio Sono,Urbana,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1718758,Rio Sono,Rural,Municipal,0.0,40.0,60.0,0.0
2020,Norte,TO,1718758,Rio Sono,Urbana,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1718758,Rio Sono,Rural,Pública,0.0,33.3,50.0,16.7
2020,Norte,TO,1718808,Sampaio,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1718808,Sampaio,Urbana,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1718808,Sampaio,Rural,Municipal,0.0,100.0,0.0,0.0
2020,Norte,TO,1718808,Sampaio,Urbana,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1718808,Sampaio,Rural,Pública,0.0,100.0,0.0,0.0
2020,Norte,TO,1718840,Sandolândia,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1718840,Sandolândia,Rural,Estadual,0.0,33.3,66.7,0.0
2020,Norte,TO,1718840,Sandolândia,Urbana,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1718840,Sandolândia,Rural,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1718840,Sandolândia,Urbana,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1718840,Sandolândia,Rural,Pública,0.0,25.0,75.0,0.0
2020,Norte,TO,1718865,Santa Fé do Araguaia,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1718865,Santa Fé do Araguaia,Rural,Estadual,0.0,50.0,50.0,0.0
2020,Norte,TO,1718865,Santa Fé do Araguaia,Urbana,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1718865,Santa Fé do Araguaia,Rural,Municipal,20.0,20.0,40.0,20.0
2020,Norte,TO,1718865,Santa Fé do Araguaia,Urbana,Privada,0.0,0.0,100.0,0.0
2020,Norte,TO,1718865,Santa Fé do Araguaia,Urbana,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1718865,Santa Fé do Araguaia,Rural,Pública,11.1,33.3,44.4,11.2
2020,Norte,TO,1718881,Santa Maria do Tocantins,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1718881,Santa Maria do Tocantins,Urbana,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1718881,Santa Maria do Tocantins,Urbana,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1718899,Santa Rita do Tocantins,Urbana,Estadual,0.0,100.0,0.0,0.0
2020,Norte,TO,1718899,Santa Rita do Tocantins,Urbana,Municipal,0.0,100.0,0.0,0.0
2020,Norte,TO,1718899,Santa Rita do Tocantins,Rural,Municipal,0.0,0.0,50.0,50.0
2020,Norte,TO,1718899,Santa Rita do Tocantins,Urbana,Pública,0.0,100.0,0.0,0.0
2020,Norte,TO,1718899,Santa Rita do Tocantins,Rural,Pública,0.0,0.0,50.0,50.0
2020,Norte,TO,1718907,Santa Rosa do Tocantins,Urbana,Estadual,0.0,50.0,50.0,0.0
2020,Norte,TO,1718907,Santa Rosa do Tocantins,Urbana,Municipal,0.0,0.0,0.0,100.0
2020,Norte,TO,1718907,Santa Rosa do Tocantins,Rural,Municipal,33.3,0.0,33.3,33.4
2020,Norte,TO,1718907,Santa Rosa do Tocantins,Urbana,Privada,0.0,100.0,0.0,0.0
2020,Norte,TO,1718907,Santa Rosa do Tocantins,Urbana,Pública,0.0,25.0,25.0,50.0
2020,Norte,TO,1718907,Santa Rosa do Tocantins,Rural,Pública,33.3,0.0,33.3,33.4
2020,Norte,TO,1719004,Santa Tereza do Tocantins,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1719004,Santa Tereza do Tocantins,Urbana,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1719004,Santa Tereza do Tocantins,Rural,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1719004,Santa Tereza do Tocantins,Urbana,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1719004,Santa Tereza do Tocantins,Rural,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1720002,Santa Terezinha do Tocantins,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1720002,Santa Terezinha do Tocantins,Urbana,Municipal,0.0,50.0,50.0,0.0
2020,Norte,TO,1720002,Santa Terezinha do Tocantins,Rural,Municipal,0.0,100.0,0.0,0.0
2020,Norte,TO,1720002,Santa Terezinha do Tocantins,Urbana,Pública,0.0,33.3,66.7,0.0
2020,Norte,TO,1720002,Santa Terezinha do Tocantins,Rural,Pública,0.0,100.0,0.0,0.0
2020,Norte,TO,1720101,São Bento do Tocantins,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1720101,São Bento do Tocantins,Rural,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1720101,São Bento do Tocantins,Urbana,Municipal,0.0,0.0,0.0,100.0
2020,Norte,TO,1720101,São Bento do Tocantins,Rural,Municipal,0.0,0.0,66.7,33.3
2020,Norte,TO,1720101,São Bento do Tocantins,Urbana,Pública,0.0,0.0,50.0,50.0
2020,Norte,TO,1720101,São Bento do Tocantins,Rural,Pública,0.0,0.0,71.4,28.6
2020,Norte,TO,1720150,São Félix do Tocantins,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1720150,São Félix do Tocantins,Urbana,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1720150,São Félix do Tocantins,Rural,Municipal,33.3,0.0,33.3,33.4
2020,Norte,TO,1720150,São Félix do Tocantins,Urbana,Pública,0.0,0.0,100.0,0.0
2020,Norte,TO,1720150,São Félix do Tocantins,Rural,Pública,33.3,0.0,33.3,33.4
2020,Norte,TO,1720200,São Miguel do Tocantins,Urbana,Estadual,0.0,0.0,0.0,100.0
2020,Norte,TO,1720200,São Miguel do Tocantins,Rural,Estadual,0.0,0.0,0.0,100.0
2020,Norte,TO,1720200,São Miguel do Tocantins,Urbana,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1720200,São Miguel do Tocantins,Rural,Municipal,9.1,72.7,9.1,9.1
2020,Norte,TO,1720200,São Miguel do Tocantins,Urbana,Pública,0.0,0.0,50.0,50.0
2020,Norte,TO,1720200,São Miguel do Tocantins,Rural,Pública,8.3,66.7,8.3,16.7
2020,Norte,TO,1720259,São Salvador do Tocantins,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1720259,São Salvador do Tocantins,Rural,Estadual,0.0,50.0,50.0,0.0
2020,Norte,TO,1720259,São Salvador do Tocantins,Urbana,Municipal,50.0,0.0,50.0,0.0
2020,Norte,TO,1720259,São Salvador do Tocantins,Rural,Municipal,0.0,0.0,100.0,0.0
2020,Norte,TO,1720259,São Salvador do Tocantins,Urbana,Privada,0.0,0.0,0.0,100.0
2020,Norte,TO,1720259,São Salvador do Tocantins,Urbana,Pública,33.3,0.0,66.7,0.0
2020,Norte,TO,1720259,São Salvador do Tocantins,Rural,Pública,0.0,25.0,75.0,0.0
2020,Norte,TO,1720309,São Sebastião do Tocantins,Urbana,Estadual,0.0,0.0,100.0,0.0
2020,Norte,TO,1720309,São Sebastião do Tocantins,Urbana,Municipal,0.0,50.0,50.0,0.0
2020,Norte,TO,1720309,São Sebastião do Tocantins,Rural,Municipal,33.3,33.3,0.0,33.4
2020,Norte,TO,1720309,São Sebastião do Tocantins,Urbana,Pública,0.0,25.0,75.0,0.0
2020,Norte,TO,1720309,São Sebastião do Tocantins,Rural,Pública,33.3,33.3,0.0,33.4
2020,Norte,TO,1720499,São Valério,Urbana,Estadual,0.0,50.0,50.0,0.0
2020,Norte,TO,1720499,São Valério,Urbana,Municipal,0.0,0.0,100.0,0.0
